smiles,name,id,inchi_key,atc
-666,PRKRA,TRCN0000052647,-666,
-666,PCK1,TRCN0000052653,-666,
-666,PCK1,TRCN0000052654,-666,
-666,PCK1,TRCN0000052655,-666,
-666,PCK1,TRCN0000052656,-666,
-666,PCK1,TRCN0000052657,-666,
-666,PCK2,TRCN0000052663,-666,
-666,PCK2,TRCN0000052664,-666,
-666,PCK2,TRCN0000052665,-666,
-666,PCK2,TRCN0000052666,-666,
-666,PCK2,TRCN0000052667,-666,
-666,CIB4,TRCN0000052668,-666,
-666,CIB4,TRCN0000052669,-666,
-666,CIB4,TRCN0000052670,-666,
-666,CIB4,TRCN0000052671,-666,
-666,CIB4,TRCN0000052672,-666,
-666,PPP1R14B,TRCN0000052679,-666,
-666,PPP1R14B,TRCN0000052681,-666,
-666,PPP1R14B,TRCN0000052682,-666,
-666,INPP4B,TRCN0000052719,-666,
-666,INPP4B,TRCN0000052721,-666,
-666,INPP4B,TRCN0000052722,-666,
-666,C12ORF51,TRCN0000052738,-666,
-666,C12ORF51,TRCN0000052739,-666,
-666,C12ORF51,TRCN0000052741,-666,
-666,C12ORF51,TRCN0000052742,-666,
-666,PHACTR1,TRCN0000052748,-666,
-666,PHACTR1,TRCN0000052750,-666,
-666,PHACTR1,TRCN0000052751,-666,
-666,PHACTR1,TRCN0000052752,-666,
-666,PPP4R1,TRCN0000052763,-666,
-666,PPP4R1,TRCN0000052765,-666,
-666,PPP4R1,TRCN0000052767,-666,
-666,INPPL1,TRCN0000052808,-666,
-666,INPPL1,TRCN0000052809,-666,
-666,INPPL1,TRCN0000052810,-666,
-666,POLR1C,TRCN0000052903,-666,
-666,POLR1C,TRCN0000052904,-666,
-666,PARP4,TRCN0000052923,-666,
-666,PARP4,TRCN0000052924,-666,
-666,PARP4,TRCN0000052926,-666,
-666,POLR3D,TRCN0000052934,-666,
-666,POLR3D,TRCN0000052935,-666,
-666,POLR3D,TRCN0000052936,-666,
-666,PARP10,TRCN0000052944,-666,
-666,PARP10,TRCN0000052945,-666,
-666,PARP10,TRCN0000052947,-666,
-666,POLA1,TRCN0000052953,-666,
-666,POLA1,TRCN0000052954,-666,
-666,POLA1,TRCN0000052955,-666,
-666,POLR3F,TRCN0000052959,-666,
-666,POLR3F,TRCN0000052961,-666,
-666,POLR3F,TRCN0000052962,-666,
-666,POLR3C,TRCN0000052969,-666,
-666,POLR3C,TRCN0000052972,-666,
-666,MED12L,TRCN0000052978,-666,
-666,MED12L,TRCN0000052979,-666,
-666,MED12L,TRCN0000052981,-666,
-666,POLE2,TRCN0000052983,-666,
-666,POLE2,TRCN0000052984,-666,
-666,POLE2,TRCN0000052985,-666,
-666,POLG,TRCN0000052993,-666,
-666,POLG,TRCN0000052994,-666,
-666,POLG,TRCN0000052996,-666,
-666,POLQ,TRCN0000052998,-666,
-666,POLQ,TRCN0000052999,-666,
-666,POLQ,TRCN0000053000,-666,
-666,PAPOLA,TRCN0000053020,-666,
-666,PAPOLA,TRCN0000053021,-666,
-666,PAPOLA,TRCN0000053022,-666,
-666,PAPD7,TRCN0000053033,-666,
-666,PAPD7,TRCN0000053034,-666,
-666,PAPD7,TRCN0000053035,-666,
-666,POLG2,TRCN0000053055,-666,
-666,POLG2,TRCN0000053056,-666,
-666,POLG2,TRCN0000053057,-666,
-666,PTRF,TRCN0000053058,-666,
-666,PTRF,TRCN0000053059,-666,
-666,PTRF,TRCN0000053060,-666,
-666,POLR2H,TRCN0000053068,-666,
-666,POLR2H,TRCN0000053069,-666,
-666,POLR2H,TRCN0000053070,-666,
-666,POLA2,TRCN0000053074,-666,
-666,POLA2,TRCN0000053076,-666,
-666,POLA2,TRCN0000053077,-666,
-666,POLR1A,TRCN0000053083,-666,
-666,POLR1A,TRCN0000053085,-666,
-666,POLR1A,TRCN0000053086,-666,
-666,POLRMT,TRCN0000053113,-666,
-666,POLRMT,TRCN0000053114,-666,
-666,POLRMT,TRCN0000053115,-666,
-666,TAF13,TRCN0000053178,-666,
-666,TAF13,TRCN0000053180,-666,
-666,TAF13,TRCN0000053182,-666,
-666,POLR3B,TRCN0000053183,-666,
-666,POLR3B,TRCN0000053185,-666,
-666,POLR3B,TRCN0000053186,-666,
-666,POLR3B,TRCN0000053187,-666,
-666,POLR3E,TRCN0000053189,-666,
-666,POLR3E,TRCN0000053192,-666,
-666,POLD4,TRCN0000053208,-666,
-666,POLD4,TRCN0000053209,-666,
-666,POLD4,TRCN0000053210,-666,
-666,POLD4,TRCN0000053211,-666,
-666,POLD4,TRCN0000053212,-666,
-666,POLR1E,TRCN0000053213,-666,
-666,POLR1E,TRCN0000053214,-666,
-666,POLR1E,TRCN0000053215,-666,
-666,ELL3,TRCN0000053230,-666,
-666,ELL3,TRCN0000053231,-666,
-666,ELL3,TRCN0000053232,-666,
-666,MED28,TRCN0000053235,-666,
-666,MED28,TRCN0000053237,-666,
-666,TNKS2,TRCN0000053238,-666,
-666,TNKS2,TRCN0000053239,-666,
-666,TNKS2,TRCN0000053241,-666,
-666,DMD,TRCN0000053244,-666,
-666,DMD,TRCN0000053245,-666,
-666,DMD,TRCN0000053247,-666,
-666,LRP4,TRCN0000053308,-666,
-666,LRP4,TRCN0000053310,-666,
-666,LRP4,TRCN0000053311,-666,
-666,KIAA0494,TRCN0000053324,-666,
-666,KIAA0494,TRCN0000053325,-666,
-666,KIAA0494,TRCN0000053326,-666,
-666,LRPAP1,TRCN0000053339,-666,
-666,LRPAP1,TRCN0000053341,-666,
-666,LRPAP1,TRCN0000053342,-666,
-666,ASPH,TRCN0000053358,-666,
-666,ASPH,TRCN0000053359,-666,
-666,ASPH,TRCN0000053360,-666,
-666,PLSCR3,TRCN0000053383,-666,
-666,PLSCR3,TRCN0000053385,-666,
-666,PLSCR3,TRCN0000053387,-666,
-666,UMODL1,TRCN0000053393,-666,
-666,UMODL1,TRCN0000053394,-666,
-666,UMODL1,TRCN0000053395,-666,
-666,UMODL1,TRCN0000053396,-666,
-666,UMODL1,TRCN0000053397,-666,
-666,UMODL1,TRCN0000053428,-666,
-666,UMODL1,TRCN0000053429,-666,
-666,UMODL1,TRCN0000053430,-666,
-666,UMODL1,TRCN0000053431,-666,
-666,UMODL1,TRCN0000053432,-666,
-666,SMOC2,TRCN0000053443,-666,
-666,SMOC2,TRCN0000053444,-666,
-666,SMOC2,TRCN0000053446,-666,
-666,MYL9,TRCN0000053503,-666,
-666,MYL9,TRCN0000053504,-666,
-666,MYL9,TRCN0000053505,-666,
-666,S100A1,TRCN0000053514,-666,
-666,S100A1,TRCN0000053515,-666,
-666,S100A1,TRCN0000053516,-666,
-666,DRP2,TRCN0000053578,-666,
-666,DRP2,TRCN0000053579,-666,
-666,DRP2,TRCN0000053580,-666,
-666,CIB1,TRCN0000053588,-666,
-666,CIB1,TRCN0000053589,-666,
-666,CIB1,TRCN0000053590,-666,
-666,CIB1,TRCN0000053591,-666,
-666,CIB1,TRCN0000053592,-666,
-666,S100A4,TRCN0000053608,-666,
-666,S100A4,TRCN0000053609,-666,
-666,S100A4,TRCN0000053611,-666,
-666,S100A4,TRCN0000053612,-666,
-666,CHERP,TRCN0000053623,-666,
-666,CHERP,TRCN0000053624,-666,
-666,CHERP,TRCN0000053625,-666,
-666,SPTAN1,TRCN0000053668,-666,
-666,SPTAN1,TRCN0000053669,-666,
-666,SPTAN1,TRCN0000053670,-666,
-666,CALU,TRCN0000053789,-666,
-666,CALU,TRCN0000053791,-666,
-666,CALU,TRCN0000053792,-666,
-666,DSG2,TRCN0000053843,-666,
-666,DSG2,TRCN0000053846,-666,
-666,DSG2,TRCN0000053847,-666,
-666,MST1,TRCN0000053851,-666,
-666,SYT1,TRCN0000053853,-666,
-666,SYT1,TRCN0000053854,-666,
-666,SYT1,TRCN0000053855,-666,
-666,SYT1,TRCN0000053856,-666,
-666,RPTN,TRCN0000053864,-666,
-666,RPTN,TRCN0000053866,-666,
-666,RPTN,TRCN0000053867,-666,
-666,S100A11,TRCN0000053868,-666,
-666,S100A11,TRCN0000053869,-666,
-666,S100A11,TRCN0000053870,-666,
-666,DTNA,TRCN0000053909,-666,
-666,DTNA,TRCN0000053910,-666,
-666,DTNA,TRCN0000053912,-666,
-666,THBD,TRCN0000053923,-666,
-666,THBD,TRCN0000053924,-666,
-666,THBD,TRCN0000053925,-666,
-666,S100A13,TRCN0000053948,-666,
-666,S100A13,TRCN0000053949,-666,
-666,S100A13,TRCN0000053951,-666,
-666,S100B,TRCN0000053993,-666,
-666,S100B,TRCN0000053995,-666,
-666,S100B,TRCN0000053997,-666,
-666,CDH3,TRCN0000054018,-666,
-666,CDH3,TRCN0000054020,-666,
-666,CDH3,TRCN0000054021,-666,
-666,S100P,TRCN0000054028,-666,
-666,S100P,TRCN0000054029,-666,
-666,S100P,TRCN0000054030,-666,
-666,TKT,TRCN0000054073,-666,
-666,TKT,TRCN0000054074,-666,
-666,TKT,TRCN0000054075,-666,
-666,NECAB3,TRCN0000054078,-666,
-666,NECAB3,TRCN0000054080,-666,
-666,NECAB3,TRCN0000054082,-666,
-666,CAPSL,TRCN0000054123,-666,
-666,CAPSL,TRCN0000054124,-666,
-666,CAPSL,TRCN0000054127,-666,
-666,GCA,TRCN0000054133,-666,
-666,GCA,TRCN0000054134,-666,
-666,GCA,TRCN0000054135,-666,
-666,MYL6,TRCN0000054138,-666,
-666,MYL6,TRCN0000054139,-666,
-666,MYL6,TRCN0000054140,-666,
-666,MYL6B,TRCN0000054193,-666,
-666,MYL6B,TRCN0000054195,-666,
-666,MYL6B,TRCN0000054196,-666,
-666,CLSTN1,TRCN0000054260,-666,
-666,CLSTN1,TRCN0000054261,-666,
-666,CDH11,TRCN0000054333,-666,
-666,CDH11,TRCN0000054335,-666,
-666,CDH11,TRCN0000054336,-666,
-666,BTK,TRCN0000055425,-666,
-666,DAPK3,TRCN0000055426,-666,
-666,MAPK13,TRCN0000055428,-666,
-666,TXK,TRCN0000055429,-666,
-666,CAMK1,TRCN0000055430,-666,
-666,PRKG1,TRCN0000055432,-666,
-666,LCK,TRCN0000055434,-666,
-666,CDK6,TRCN0000055435,-666,
-666,DDR1,TRCN0000055436,-666,
-666,NID1,TRCN0000055448,-666,
-666,NID1,TRCN0000055449,-666,
-666,NID1,TRCN0000055450,-666,
-666,EGF,TRCN0000055478,-666,
-666,EGF,TRCN0000055479,-666,
-666,EGF,TRCN0000055480,-666,
-666,EGF,TRCN0000055481,-666,
-666,EGF,TRCN0000055482,-666,
-666,P4HTM,TRCN0000055484,-666,
-666,P4HTM,TRCN0000055486,-666,
-666,P4HTM,TRCN0000055487,-666,
-666,TBC1D9B,TRCN0000055508,-666,
-666,TBC1D9B,TRCN0000055510,-666,
-666,TBC1D9B,TRCN0000055511,-666,
-666,NUCB2,TRCN0000055524,-666,
-666,NUCB2,TRCN0000055526,-666,
-666,NUCB2,TRCN0000055527,-666,
-666,S100Z,TRCN0000055535,-666,
-666,S100Z,TRCN0000055536,-666,
-666,S100Z,TRCN0000055537,-666,
-666,SWAP70,TRCN0000055573,-666,
-666,SWAP70,TRCN0000055575,-666,
-666,SWAP70,TRCN0000055576,-666,
-666,MEGF9,TRCN0000055583,-666,
-666,MEGF9,TRCN0000055585,-666,
-666,MEGF9,TRCN0000055586,-666,
-666,EPDR1,TRCN0000055588,-666,
-666,EPDR1,TRCN0000055590,-666,
-666,EPDR1,TRCN0000055591,-666,
-666,PCDH15,TRCN0000055655,-666,
-666,PCDH15,TRCN0000055656,-666,
-666,PCDH15,TRCN0000055657,-666,
-666,CALML6,TRCN0000055713,-666,
-666,CALML6,TRCN0000055714,-666,
-666,CALML6,TRCN0000055716,-666,
-666,OIT3,TRCN0000055738,-666,
-666,OIT3,TRCN0000055739,-666,
-666,CETN2,TRCN0000055798,-666,
-666,CETN2,TRCN0000055799,-666,
-666,CETN2,TRCN0000055800,-666,
-666,ACTN1,TRCN0000055825,-666,
-666,ACTN1,TRCN0000055826,-666,
-666,ACTN1,TRCN0000055827,-666,
-666,CETN3,TRCN0000055838,-666,
-666,CETN3,TRCN0000055839,-666,
-666,CETN3,TRCN0000055841,-666,
-666,MACF1,TRCN0000055843,-666,
-666,MACF1,TRCN0000055844,-666,
-666,MACF1,TRCN0000055847,-666,
-666,PPP2R3C,TRCN0000055853,-666,
-666,PPP2R3C,TRCN0000055855,-666,
-666,PPP2R3C,TRCN0000055856,-666,
-666,FKBP14,TRCN0000055898,-666,
-666,FKBP14,TRCN0000055899,-666,
-666,FKBP14,TRCN0000055902,-666,
-666,PCDHA10,TRCN0000055903,-666,
-666,PCDHA10,TRCN0000055906,-666,
-666,PCDHA10,TRCN0000055907,-666,
-666,CRELD2,TRCN0000055914,-666,
-666,CRELD2,TRCN0000055916,-666,
-666,CRELD2,TRCN0000055917,-666,
-666,CLTA,TRCN0000055918,-666,
-666,CLTA,TRCN0000055919,-666,
-666,CLTA,TRCN0000055920,-666,
-666,FAT4,TRCN0000055983,-666,
-666,FAT4,TRCN0000055984,-666,
-666,CAMLG,TRCN0000055989,-666,
-666,CAMLG,TRCN0000055990,-666,
-666,CAMLG,TRCN0000055991,-666,
-666,CLTB,TRCN0000055994,-666,
-666,CLTB,TRCN0000055995,-666,
-666,ANXA1,TRCN0000056098,-666,
-666,ANXA1,TRCN0000056099,-666,
-666,ANXA1,TRCN0000056100,-666,
-666,ANXA2,TRCN0000056143,-666,
-666,ANXA2,TRCN0000056144,-666,
-666,ANXA2,TRCN0000056145,-666,
-666,SCUBE1,TRCN0000056154,-666,
-666,SCUBE1,TRCN0000056155,-666,
-666,SCUBE1,TRCN0000056157,-666,
-666,DAG1,TRCN0000056188,-666,
-666,DAG1,TRCN0000056189,-666,
-666,DAG1,TRCN0000056190,-666,
-666,PLS1,TRCN0000056203,-666,
-666,PLS1,TRCN0000056204,-666,
-666,PLS1,TRCN0000056206,-666,
-666,GAS6,TRCN0000056230,-666,
-666,GAS6,TRCN0000056231,-666,
-666,GAS6,TRCN0000056232,-666,
-666,ANXA3,TRCN0000056244,-666,
-666,ANXA3,TRCN0000056245,-666,
-666,ANXA3,TRCN0000056246,-666,
-666,PLSCR1,TRCN0000056269,-666,
-666,PLSCR1,TRCN0000056270,-666,
-666,PLSCR1,TRCN0000056271,-666,
-666,ANXA7,TRCN0000056303,-666,
-666,ANXA7,TRCN0000056304,-666,
-666,ANXA7,TRCN0000056305,-666,
-666,PROS1,TRCN0000056398,-666,
-666,PROS1,TRCN0000056399,-666,
-666,PROS1,TRCN0000056400,-666,
-666,NOTCH2NL,TRCN0000056424,-666,
-666,NOTCH2NL,TRCN0000056425,-666,
-666,NOTCH2NL,TRCN0000056426,-666,
-666,EFCAB2,TRCN0000056439,-666,
-666,EFCAB2,TRCN0000056440,-666,
-666,EFCAB2,TRCN0000056441,-666,
-666,EFCAB2,TRCN0000056442,-666,
-666,CAPNS2,TRCN0000056478,-666,
-666,CAPNS2,TRCN0000056479,-666,
-666,CAPNS2,TRCN0000056481,-666,
-666,PCLO,TRCN0000056483,-666,
-666,PCLO,TRCN0000056484,-666,
-666,PVALB,TRCN0000056548,-666,
-666,PVALB,TRCN0000056550,-666,
-666,PVALB,TRCN0000056552,-666,
-666,ACO2,TRCN0000056558,-666,
-666,ACO2,TRCN0000056562,-666,
-666,CDO1,TRCN0000056588,-666,
-666,CDO1,TRCN0000056589,-666,
-666,CDO1,TRCN0000056591,-666,
-666,FDX1,TRCN0000056593,-666,
-666,FDX1,TRCN0000056594,-666,
-666,FDX1,TRCN0000056597,-666,
-666,PAH,TRCN0000056609,-666,
-666,PAH,TRCN0000056610,-666,
-666,PAH,TRCN0000056611,-666,
-666,TH,TRCN0000056619,-666,
-666,TH,TRCN0000056620,-666,
-666,TH,TRCN0000056622,-666,
-666,CISH,TRCN0000056693,-666,
-666,CISH,TRCN0000056694,-666,
-666,CISH,TRCN0000056697,-666,
-666,SPRY4,TRCN0000056698,-666,
-666,SPRY4,TRCN0000056699,-666,
-666,CTLA4,TRCN0000056723,-666,
-666,CTLA4,TRCN0000056724,-666,
-666,CTLA4,TRCN0000056725,-666,
-666,CTLA4,TRCN0000056726,-666,
-666,CTLA4,TRCN0000056727,-666,
-666,STAM2,TRCN0000056773,-666,
-666,STAM2,TRCN0000056775,-666,
-666,STAM2,TRCN0000056777,-666,
-666,NFKBIL1,TRCN0000056815,-666,
-666,NFKBIL1,TRCN0000056816,-666,
-666,NFKBIL1,TRCN0000056817,-666,
-666,MIF,TRCN0000056818,-666,
-666,MIF,TRCN0000056819,-666,
-666,MIF,TRCN0000056820,-666,
-666,SPRED2,TRCN0000056829,-666,
-666,SPRED2,TRCN0000056831,-666,
-666,SPRED2,TRCN0000056832,-666,
-666,NFKBIE,TRCN0000056834,-666,
-666,NFKBIE,TRCN0000056835,-666,
-666,NFKBIE,TRCN0000056837,-666,
-666,AFP,TRCN0000056858,-666,
-666,AFP,TRCN0000056859,-666,
-666,AFP,TRCN0000056862,-666,
-666,TRAF1,TRCN0000056884,-666,
-666,TRAF1,TRCN0000056885,-666,
-666,TRAF1,TRCN0000056886,-666,
-666,TLR9,TRCN0000056889,-666,
-666,TLR9,TRCN0000056890,-666,
-666,TLR9,TRCN0000056892,-666,
-666,TLR4,TRCN0000056893,-666,
-666,TLR4,TRCN0000056895,-666,
-666,TLR4,TRCN0000056897,-666,
-666,CD83,TRCN0000056918,-666,
-666,CD83,TRCN0000056919,-666,
-666,CD83,TRCN0000056920,-666,
-666,PDCD1LG2,TRCN0000056923,-666,
-666,PDCD1LG2,TRCN0000056925,-666,
-666,SPRY1,TRCN0000056933,-666,
-666,SPRY1,TRCN0000056936,-666,
-666,SPRY1,TRCN0000056937,-666,
-666,TRAF7,TRCN0000056948,-666,
-666,TRAF7,TRCN0000056949,-666,
-666,TRAF7,TRCN0000056950,-666,
-666,TLR5,TRCN0000056954,-666,
-666,TLR5,TRCN0000056955,-666,
-666,TLR5,TRCN0000056956,-666,
-666,SCARB1,TRCN0000056964,-666,
-666,SCARB1,TRCN0000056966,-666,
-666,SCARB1,TRCN0000056967,-666,
-666,TLR2,TRCN0000057018,-666,
-666,TLR2,TRCN0000057019,-666,
-666,TLR2,TRCN0000057022,-666,
-666,NOD2,TRCN0000057038,-666,
-666,NOD2,TRCN0000057040,-666,
-666,NOD2,TRCN0000057041,-666,
-666,SMAD5,TRCN0000057048,-666,
-666,SMAD5,TRCN0000057049,-666,
-666,SMAD5,TRCN0000057050,-666,
-666,SMAD5,TRCN0000057052,-666,
-666,SOCS2,TRCN0000057058,-666,
-666,SOCS2,TRCN0000057059,-666,
-666,SOCS2,TRCN0000057060,-666,
-666,SOCS2,TRCN0000057061,-666,
-666,SOCS2,TRCN0000057062,-666,
-666,SOCS1,TRCN0000057063,-666,
-666,SOCS1,TRCN0000057064,-666,
-666,SOCS1,TRCN0000057067,-666,
-666,SOCS4,TRCN0000057069,-666,
-666,SOCS4,TRCN0000057070,-666,
-666,SOCS4,TRCN0000057071,-666,
-666,SOCS3,TRCN0000057073,-666,
-666,SOCS3,TRCN0000057075,-666,
-666,IGSF8,TRCN0000057079,-666,
-666,IGSF8,TRCN0000057081,-666,
-666,IGSF8,TRCN0000057082,-666,
-666,C1QBP,TRCN0000057103,-666,
-666,C1QBP,TRCN0000057104,-666,
-666,C1QBP,TRCN0000057106,-666,
-666,CD59,TRCN0000057108,-666,
-666,CD59,TRCN0000057109,-666,
-666,CD59,TRCN0000057110,-666,
-666,C3,TRCN0000057139,-666,
-666,C3,TRCN0000057140,-666,
-666,C3,TRCN0000057141,-666,
-666,CD46,TRCN0000057183,-666,
-666,C5,TRCN0000057198,-666,
-666,C5,TRCN0000057199,-666,
-666,C5,TRCN0000057201,-666,
-666,CFD,TRCN0000057208,-666,
-666,CFD,TRCN0000057209,-666,
-666,CFD,TRCN0000057210,-666,
-666,HLA-DRB4,TRCN0000057234,-666,
-666,HLA-DRB4,TRCN0000057236,-666,
-666,HLA-DRB4,TRCN0000057237,-666,
-666,HLA-A,TRCN0000057238,-666,
-666,HLA-A,TRCN0000057239,-666,
-666,HLA-A,TRCN0000057241,-666,
-666,HLA-DQB1,TRCN0000057243,-666,
-666,HLA-DQB1,TRCN0000057244,-666,
-666,HLA-DQB1,TRCN0000057246,-666,
-666,B2M,TRCN0000057253,-666,
-666,B2M,TRCN0000057254,-666,
-666,B2M,TRCN0000057255,-666,
-666,HLA-DQA1,TRCN0000057259,-666,
-666,HLA-DQA1,TRCN0000057260,-666,
-666,HLA-DQA1,TRCN0000057262,-666,
-666,HLA-DRB3,TRCN0000057279,-666,
-666,HLA-DRB3,TRCN0000057280,-666,
-666,HLA-DRB3,TRCN0000057281,-666,
-666,HLA-DRB5,TRCN0000057298,-666,
-666,HLA-DRB5,TRCN0000057300,-666,
-666,HLA-DRB5,TRCN0000057302,-666,
-666,HLA-DMB,TRCN0000057303,-666,
-666,HLA-DMB,TRCN0000057305,-666,
-666,HLA-DMB,TRCN0000057306,-666,
-666,HLA-DRA,TRCN0000057308,-666,
-666,HLA-DRA,TRCN0000057309,-666,
-666,HLA-DRA,TRCN0000057312,-666,
-666,HLA-DRB1,TRCN0000057318,-666,
-666,HLA-DRB1,TRCN0000057320,-666,
-666,HLA-DRB1,TRCN0000057322,-666,
-666,HLA-DMA,TRCN0000057328,-666,
-666,HLA-DMA,TRCN0000057331,-666,
-666,HLA-DMA,TRCN0000057332,-666,
-666,HLA-DPA1,TRCN0000057333,-666,
-666,HLA-DPA1,TRCN0000057334,-666,
-666,HLA-DPA1,TRCN0000057335,-666,
-666,HLA-B,TRCN0000057339,-666,
-666,HLA-B,TRCN0000057341,-666,
-666,HLA-B,TRCN0000057342,-666,
-666,HLA-DPB1,TRCN0000057345,-666,
-666,HLA-DPB1,TRCN0000057346,-666,
-666,HLA-DPB1,TRCN0000057347,-666,
-666,KLRC1,TRCN0000057348,-666,
-666,KLRC1,TRCN0000057351,-666,
-666,KLRC1,TRCN0000057352,-666,
-666,LGALS8,TRCN0000057353,-666,
-666,LGALS8,TRCN0000057354,-666,
-666,LGALS8,TRCN0000057355,-666,
-666,LGALS2,TRCN0000057379,-666,
-666,LGALS2,TRCN0000057380,-666,
-666,LGALS2,TRCN0000057382,-666,
-666,LGALS1,TRCN0000057423,-666,
-666,LGALS1,TRCN0000057424,-666,
-666,LGALS1,TRCN0000057426,-666,
-666,LMAN1,TRCN0000057428,-666,
-666,LMAN1,TRCN0000057429,-666,
-666,LMAN1,TRCN0000057430,-666,
-666,CD2BP2,TRCN0000057483,-666,
-666,CD2BP2,TRCN0000057484,-666,
-666,CD2BP2,TRCN0000057485,-666,
-666,CD99,TRCN0000057505,-666,
-666,CD1C,TRCN0000057538,-666,
-666,CD1C,TRCN0000057541,-666,
-666,CD58,TRCN0000057543,-666,
-666,CD58,TRCN0000057547,-666,
-666,CD44,TRCN0000057564,-666,
-666,CD44,TRCN0000057565,-666,
-666,CD44,TRCN0000057567,-666,
-666,CD2,TRCN0000057593,-666,
-666,CD2,TRCN0000057594,-666,
-666,CD2,TRCN0000057595,-666,
-666,CD2,TRCN0000057596,-666,
-666,CD2,TRCN0000057597,-666,
-666,CD81,TRCN0000057608,-666,
-666,CD81,TRCN0000057609,-666,
-666,CD81,TRCN0000057610,-666,
-666,TFRC,TRCN0000057661,-666,
-666,CD24,TRCN0000057675,-666,
-666,CD19,TRCN0000057688,-666,
-666,CD19,TRCN0000057689,-666,
-666,CD19,TRCN0000057690,-666,
-666,CD19,TRCN0000057691,-666,
-666,EIF6,TRCN0000057698,-666,
-666,EIF6,TRCN0000057699,-666,
-666,EIF6,TRCN0000057700,-666,
-666,ITGA3,TRCN0000057715,-666,
-666,ITGA3,TRCN0000057716,-666,
-666,ITGA3,TRCN0000057717,-666,
-666,ITGA2,TRCN0000057729,-666,
-666,ITGA2,TRCN0000057731,-666,
-666,ITGB5,TRCN0000057743,-666,
-666,ITGB5,TRCN0000057747,-666,
-666,ITGA1,TRCN0000057748,-666,
-666,ITGA1,TRCN0000057749,-666,
-666,ITGA1,TRCN0000057752,-666,
-666,ITGB4,TRCN0000057769,-666,
-666,ITGAE,TRCN0000057783,-666,
-666,ITGAE,TRCN0000057784,-666,
-666,ITGAE,TRCN0000057787,-666,
-666,CEACAM1,TRCN0000057825,-666,
-666,CEACAM1,TRCN0000057826,-666,
-666,CEACAM1,TRCN0000057827,-666,
-666,ICAM3,TRCN0000057829,-666,
-666,ICAM3,TRCN0000057830,-666,
-666,ICAM3,TRCN0000057831,-666,
-666,CXCL2,TRCN0000057874,-666,
-666,CXCL2,TRCN0000057876,-666,
-666,CXCL2,TRCN0000057877,-666,
-666,CXCL1,TRCN0000057939,-666,
-666,CXCL1,TRCN0000057940,-666,
-666,CXCL1,TRCN0000057941,-666,
-666,CCL20,TRCN0000057964,-666,
-666,CCL20,TRCN0000057965,-666,
-666,CCL20,TRCN0000057966,-666,
-666,CCL4,TRCN0000057978,-666,
-666,CCL4,TRCN0000057979,-666,
-666,CCL4,TRCN0000057980,-666,
-666,CCL4,TRCN0000057981,-666,
-666,CCL4,TRCN0000057982,-666,
-666,IL8,TRCN0000058028,-666,
-666,IL8,TRCN0000058029,-666,
-666,IL8,TRCN0000058031,-666,
-666,PSMD10,TRCN0000058074,-666,
-666,PSMD10,TRCN0000058075,-666,
-666,PSMD10,TRCN0000058077,-666,
-666,PSME1,TRCN0000058078,-666,
-666,PSME1,TRCN0000058079,-666,
-666,PSME1,TRCN0000058080,-666,
-666,PSMD2,TRCN0000058088,-666,
-666,PSMD2,TRCN0000058089,-666,
-666,PSMD2,TRCN0000058091,-666,
-666,PSME2,TRCN0000058093,-666,
-666,PSMD8,TRCN0000058098,-666,
-666,PSMD8,TRCN0000058099,-666,
-666,PSMD8,TRCN0000058100,-666,
-666,PSMD1,TRCN0000058105,-666,
-666,PSMD1,TRCN0000058106,-666,
-666,PSMD1,TRCN0000058107,-666,
-666,PSMD5,TRCN0000058114,-666,
-666,PSMD5,TRCN0000058115,-666,
-666,PSMD5,TRCN0000058116,-666,
-666,PSMD3,TRCN0000058118,-666,
-666,PSMD3,TRCN0000058119,-666,
-666,PSMD3,TRCN0000058120,-666,
-666,NGFR,TRCN0000058154,-666,
-666,NGFR,TRCN0000058155,-666,
-666,NGFR,TRCN0000058156,-666,
-666,TNFSF8,TRCN0000058164,-666,
-666,TNFSF8,TRCN0000058165,-666,
-666,TNFSF8,TRCN0000058166,-666,
-666,IL4,TRCN0000058183,-666,
-666,IL4,TRCN0000058184,-666,
-666,IL4,TRCN0000058185,-666,
-666,IL4,TRCN0000058186,-666,
-666,BMP2,TRCN0000058193,-666,
-666,BMP2,TRCN0000058195,-666,
-666,BMP2,TRCN0000058196,-666,
-666,IL13RA1,TRCN0000058198,-666,
-666,IL13RA1,TRCN0000058200,-666,
-666,IL13RA1,TRCN0000058202,-666,
-666,BDNF,TRCN0000058208,-666,
-666,IL20,TRCN0000058215,-666,
-666,IL20,TRCN0000058216,-666,
-666,IL20,TRCN0000058217,-666,
-666,IL7R,TRCN0000058228,-666,
-666,IL7R,TRCN0000058229,-666,
-666,IL7R,TRCN0000058230,-666,
-666,PGF,TRCN0000058238,-666,
-666,PGF,TRCN0000058239,-666,
-666,PGF,TRCN0000058242,-666,
-666,IL10RB,TRCN0000058263,-666,
-666,IL10RB,TRCN0000058264,-666,
-666,IL10RB,TRCN0000058267,-666,
-666,VEGFB,TRCN0000058278,-666,
-666,VEGFB,TRCN0000058279,-666,
-666,VEGFB,TRCN0000058282,-666,
-666,IL15RA,TRCN0000058293,-666,
-666,IL15RA,TRCN0000058295,-666,
-666,IL15RA,TRCN0000058297,-666,
-666,NRG1,TRCN0000058303,-666,
-666,NRG1,TRCN0000058304,-666,
-666,NRG1,TRCN0000058305,-666,
